10.03.2005"32/0W/2005"32"682"1 539"0"Mg."7.020
10.03.2005"33/0W/2005"33"681"1 539"0"Mg."4.000
11.03.2005"34/0W/2005"34"682"1 539"0"Mg."5.540
11.03.2005"35/0W/2005"35"682"1 539"0"Mg."3.560
10.01.2005"36/0W/2005"36"589"1 541"0"Mg."25.500
31.01.2005"37/0W/2005"37"589"1 541"0"Mg."11.320
31.01.2005"38/0W/2005"38"594"643"0"Mg."0.980
07.02.2005"39/0W/2005"39"694"656"0"Mg."14.100
07.02.2005"40/0W/2005"40"567"656"0"Mg."14.100
14.02.2005"41/0W/2005"41"594"643"0"Mg."1.060
08.03.2005"42/0W/2005"42"589"1 542"0"Mg."7.330
08.03.2005"43/0W/2005"43"390"569"0"Mg."1.780
15.03.2005"44/0W/2005"44"475"641"0"Mg."1.620
15.03.2005"45/0W/2005"45"477"641"0"Mg."1.620
18.03.2005"46/0W/2005"46"633"641"0"Mg."18.900
23.03.2005"47/0W/2005"47"549"641"0"Mg."7.760
28.02.2005"48/0W/2005"48"604"67"0"Szt."650.000
10.03.2005"49/0W/2005"49"604"1 537"0"Szt."7 966.000
29.03.2005"50/0W/2005"50"688"1 539"0"Mg."13.300
31.03.2005"51/0W/2005"51"612"1 539"0"Mg."6.460
18.03.2005"52/0W/2005"52"594"643"0"Mg."1.040
24.03.2005"53/0W/2005"53"567"1 076"0"Mg."0.100
31.03.2005"1/1W/2005"54"564"1 752"1"Mg."16.420
30.03.2005"2/1W/2005"55"570"1 756"1"Mg."11.090
30.03.2005"3/1W/2005"56"565"1 757"1"Mg."10.190
29.03.2005"4/1W/2005"57"579"1 759"1"Mg."8.580
01.04.2005"5/1W/2005"58"564"1 760"1"Mg."30.500
04.04.2005"6/1W/2005"59"564"1 761"1"Mg."11.400
05.04.2005"7/1W/2005"60"565"1 762"1"Mg."4.680
11.04.2005"8/1W/2005"61"564"1 752"1"Mg."15.380
05.04.2005"9/1W/2005"62"564"1 752"1"Mg."18.900
11.04.2005"10/1W/2005"63"565"1 763"1"Mg."5.160
14.04.2005"11/1W/2005"64"565"1 757"1"Mg."7.340
12.04.2005"12/1W/2005"65"565"1 762"1"Mg."6.780
13.04.2005"13/1W/2005"66"565"1 764"1"Mg."2.080
18.04.2005"14/1W/2005"67"565"1 762"1"Mg."4.140
18.04.2005"15/1W/2005"68"565"1 765"1"Mg."1.988
01.04.2005"54/0W/2005"69"802"641"0"Mg."22.100
11.04.2005"55/0W/2005"70"473"641"0"Mg."25.780
18.04.2005"56/0W/2005"71"473"641"0"Mg."23.460
22.04.2005"57/0W/2005"72"364"641"0"Mg."7.463
22.04.2005"58/0W/2005"73"344"641"0"Mg."7.037
22.04.2005"59/0W/2005"74"252"641"0"Mg."4.280
26.04.2005"60/0W/2005"75"633"641"0"Mg."17.920
26.04.2005"61/0W/2005"76"477"641"0"Mg."4.420
26.04.2005"62/0W/2005"77"379"641"0"Mg."0.760
26.04.2005"63/0W/2005"78"375"641"0"Mg."3.540
28.04.2005"64/0W/2005"79"633"641"0"Mg."18.180
29.04.2005"65/0W/2005"80"633"641"0"Mg."17.460
07.02.2005"66/0W/2005"81"531"1 494"0"Mg."56.160
18.03.2005"67/0W/2005"82"538"1 128"0"Mg."14.433
10.05.2005"16/1W/2005"83"564"1 760"1"Mg."28.310
21.04.2005"17/1W/2005"84"564"1 760"1"Mg."15.700
24.03.2005"18/1W/2005"85"564"1 760"1"Mg."27.400
10.03.2005"19/1W/2005"86"564"1 760"1"Mg."30.100
03.03.2005"20/1W/2005"87"564"1 760"1"Mg."20.430
24.02.2005"21/1W/2005"88"564"1 760"1"Mg."28.720
15.02.2005"22/1W/2005"89"564"1 760"1"Mg."22.430
02.02.2005"23/1W/2005"90"564"1 760"1"Mg."26.000
11.01.2005"24/1W/2005"91"564"1 760"1"Mg."32.000
19.01.2005"25/1W/2005"92"564"1 760"1"Mg."25.500
27.01.2005"26/1W/2005"93"564"1 760"1"Mg."30.200
06.05.2005"68/0W/2005"94"633"641"0"Mg."11.209
11.10.2007"810/1W/2007"6 947"564"5 688"1"Mg."12.500
06.05.2005"69/0W/2005"95"350"641"0"Mg."7.346
06.05.2005"70/0W/2005"96"346"641"0"Mg."3.400
06.05.2005"71/0W/2005"97"264"641"0"Mg."3.325
24.06.2005"324/1W/2005"1 039"565"1 897"1"Mg."9.840
18.03.2005"72/0W/2005"98"525"1 128"0"Mg."10.517
30.03.2005"73/0W/2005"99"538"1 128"0"Mg."17.410
04.04.2005"74/0W/2005"100"554"1 128"0"Mg."6.558
04.04.2005"75/0W/2005"101"538"1 128"0"Mg."15.542
14.04.2005"76/0W/2005"102"554"1 128"0"Mg."26.300
20.04.2005"77/0W/2005"103"554"1 128"0"Mg."23.740
11.05.2005"78/0W/2005"104"604"1 862"0"Szt."4 603.000
05.04.2005"79/0W/2005"105"593"1 762"0"Mg."0.860
11.04.2005"80/0W/2005"106"567"656"0"Mg."7.100
25.04.2005"81/0W/2005"107"594"643"0"Mg."0.880
27.04.2005"82/0W/2005"108"814"656"0"Mg."6.320
04.05.2005"83/0W/2005"109"390"569"0"Mg."1.100
17.03.2005"84/0W/2005"110"626"655"0"Mg."8.700
25.04.2005"85/0W/2005"111"626"655"0"Mg."9.380
11.04.2005"86/0W/2005"112"710"1 539"0"Mg."6.440
11.04.2005"87/0W/2005"113"682"1 539"0"Mg."4.630
12.01.2005"27/1W/2005"114"579"1 889"1"Mg."8.290
25.04.2005"28/1W/2005"115"579"1 759"1"Mg."9.600
13.04.2005"29/1W/2005"116"579"1 890"1"Mg."0.000
07.01.2005"30/1W/2005"117"564"1 752"1"Mg."19.780
17.01.2005"31/1W/2005"118"564"1 752"1"Mg."20.480
14.01.2005"32/1W/2005"119"564"1 752"1"Mg."17.140
11.01.2005"33/1W/2005"120"564"1 752"1"Mg."19.190
24.02.2005"34/1W/2005"121"564"1 752"1"Mg."17.340
18.02.2005"35/1W/2005"122"564"1 752"1"Mg."19.420
17.02.2005"36/1W/2005"123"564"1 752"1"Mg."19.300
18.03.2005"37/1W/2005"124"564"1 752"1"Mg."17.500
04.01.2005"38/1W/2005"125"565"1 762"1"Mg."3.720
05.01.2005"39/1W/2005"126"565"1 762"1"Mg."3.940
24.01.2005"40/1W/2005"127"565"1 762"1"Mg."4.520
04.02.2005"41/1W/2005"128"565"1 762"1"Mg."7.260
08.02.2005"42/1W/2005"129"565"1 762"1"Mg."2.920
11.02.2005"43/1W/2005"130"565"1 762"1"Mg."7.420
18.02.2005"44/1W/2005"131"565"1 762"1"Mg."4.840
22.02.2005"45/1W/2005"132"565"1 762"1"Mg."2.900
04.03.2005"46/1W/2005"133"565"1 762"1"Mg."3.720
07.03.2005"47/1W/2005"134"565"1 762"1"Mg."3.600
21.03.2005"48/1W/2005"135"565"1 762"1"Mg."8.040
20.04.2005"49/1W/2005"136"565"1 762"1"Mg."4.760
06.05.2005"50/1W/2005"137"565"1 762"1"Mg."3.900
18.05.2005"51/1W/2005"138"565"1 762"1"Mg."8.100
19.05.2005"52/1W/2005"139"565"1 762"1"Mg."6.660
17.01.2005"53/1W/2005"140"565"1 763"1"Mg."3.880
02.02.2005"54/1W/2005"141"565"1 763"1"Mg."4.720
25.02.2005"55/1W/2005"142"565"1 763"1"Mg."6.120
24.03.2005"56/1W/2005"143"565"1 763"1"Mg."5.040
06.01.2005"57/1W/2005"144"565"1 764"1"Mg."6.780
13.01.2005"58/1W/2005"145"565"1 764"1"Mg."4.860
11.01.2005"59/1W/2005"146"565"1 891"1"Mg."0.440
21.01.2005"60/1W/2005"147"565"1 891"1"Mg."2.200
24.01.2005"61/1W/2005"148"565"1 891"1"Mg."0.900
27.01.2005"62/1W/2005"149"565"1 891"1"Mg."1.700
15.02.2005"63/1W/2005"150"565"1 891"1"Mg."1.400
02.03.2005"64/1W/2005"151"565"1 891"1"Mg."0.800
05.05.2005"65/1W/2005"152"565"1 765"1"Mg."1.010
21.01.2005"66/1W/2005"153"565"1 892"1"Mg."5.060
21.01.2005"67/1W/2005"154"565"1 893"1"Mg."4.500
16.03.2005"68/1W/2005"155"565"1 893"1"Mg."3.060
30.03.2005"69/1W/2005"156"565"1 893"1"Mg."6.660
01.03.2005"70/1W/2005"157"565"396"1"Mg."6.070
23.03.2005"71/1W/2005"158"565"396"1"Mg."2.390
13.04.2005"72/1W/2005"159"565"396"1"Mg."2.570
02.02.2005"73/1W/2005"160"565"1 895"1"Mg."1.690
14.02.2005"74/1W/2005"161"565"1 764"1"Mg."4.550
09.03.2005"75/1W/2005"162"565"1 764"1"Mg."3.440
25.04.2005"76/1W/2005"163"565"1 897"1"Mg."5.000
29.04.2005"77/1W/2005"164"565"1 897"1"Mg."7.610
04.05.2005"78/1W/2005"165"565"1 897"1"Mg."6.260
09.05.2005"79/1W/2005"166"565"1 897"1"Mg."7.700
04.01.2005"88/0W/2005"167"70"644"0"Mg."0.500
04.01.2005"89/0W/2005"168"106"644"0"Mg."0.600
04.01.2005"90/0W/2005"169"180"644"0"Mg."1.500
04.01.2005"91/0W/2005"170"271"644"0"Mg."2.093
04.01.2005"92/0W/2005"171"564"644"0"Mg."4.500
04.01.2005"93/0W/2005"172"565"644"0"Mg."3.900
04.01.2005"94/0W/2005"173"568"644"0"Mg."11.957
06.01.2005"95/0W/2005"174"83"644"0"Mg."0.040
06.01.2005"96/0W/2005"175"119"644"0"Mg."0.500
06.01.2005"97/0W/2005"176"247"644"0"Mg."3.900
06.01.2005"98/0W/2005"177"276"644"0"Mg."4.500
06.01.2005"99/0W/2005"178"566"644"0"Mg."2.100
06.01.2005"100/0W/2005"179"564"644"0"Mg."3.800
06.01.2005"101/0W/2005"180"565"644"0"Mg."6.300
06.01.2005"102/0W/2005"181"568"644"0"Mg."2.760
10.01.2005"103/0W/2005"182"102"644"0"Mg."0.130
10.01.2005"104/0W/2005"183"176"644"0"Mg."0.600
10.01.2005"105/0W/2005"184"260"644"0"Mg."0.250
10.01.2005"106/0W/2005"185"276"644"0"Mg."5.312
10.01.2005"107/0W/2005"186"564"644"0"Mg."4.850
10.01.2005"108/0W/2005"187"565"644"0"Mg."5.350
10.01.2005"109/0W/2005"188"568"644"0"Mg."5.408
12.01.2005"110/0W/2005"189"106"644"0"Mg."0.036
12.01.2005"111/0W/2005"190"330"644"0"Mg."3.539
12.01.2005"112/0W/2005"191"345"644"0"Mg."3.100
12.01.2005"113/0W/2005"192"351"644"0"Mg."0.237
12.01.2005"114/0W/2005"193"376"644"0"Mg."1.040
12.01.2005"115/0W/2005"194"564"644"0"Mg."3.400
12.01.2005"116/0W/2005"195"565"644"0"Mg."4.100
12.01.2005"117/0W/2005"196"568"644"0"Mg."4.448
12.01.2005"118/0W/2005"197"579"644"0"Mg."0.500
12.01.2005"119/0W/2005"198"570"644"0"Mg."0.300
17.01.2005"120/0W/2005"199"271"644"0"Mg."0.060
17.01.2005"121/0W/2005"200"345"644"0"Mg."4.430
17.01.2005"122/0W/2005"201"353"644"0"Mg."0.100
17.01.2005"123/0W/2005"202"355"644"0"Mg."3.730
17.01.2005"124/0W/2005"203"370"644"0"Mg."0.869
17.01.2005"125/0W/2005"204"384"644"0"Mg."2.400
17.01.2005"126/0W/2005"205"594"644"0"Mg."1.500
17.01.2005"127/0W/2005"206"564"644"0"Mg."2.300
17.01.2005"128/0W/2005"207"565"644"0"Mg."1.461
17.01.2005"129/0W/2005"208"568"644"0"Mg."3.300
19.01.2005"130/0W/2005"209"277"644"0"Mg."1.399
19.01.2005"131/0W/2005"210"330"644"0"Mg."3.200
19.01.2005"132/0W/2005"211"345"644"0"Mg."3.450
19.01.2005"133/0W/2005"212"360"644"0"Mg."0.236
19.01.2005"134/0W/2005"213"564"644"0"Mg."1.250
19.01.2005"135/0W/2005"214"565"644"0"Mg."3.350
19.01.2005"136/0W/2005"215"566"644"0"Mg."0.100
19.01.2005"137/0W/2005"216"568"644"0"Mg."1.015
24.01.2005"138/0W/2005"217"345"644"0"Mg."5.450
24.01.2005"139/0W/2005"218"363"644"0"Mg."1.876
24.01.2005"140/0W/2005"219"357"644"0"Mg."2.020
24.01.2005"141/0W/2005"220"378"644"0"Mg."4.636
24.01.2005"142/0W/2005"221"564"644"0"Mg."2.100
24.01.2005"143/0W/2005"222"565"644"0"Mg."3.748
24.01.2005"144/0W/2005"223"568"644"0"Mg."1.870
25.01.2005"145/0W/2005"224"365"644"0"Mg."0.035
25.01.2005"146/0W/2005"225"906"644"0"Mg."0.150
25.01.2005"147/0W/2005"226"507"644"0"Mg."2.210
25.01.2005"148/0W/2005"227"587"644"0"Mg."3.635
25.01.2005"149/0W/2005"228"598"644"0"Mg."1.171
25.01.2005"150/0W/2005"229"597"644"0"Mg."0.035
25.01.2005"151/0W/2005"230"651"644"0"Mg."6.990
25.01.2005"152/0W/2005"231"803"644"0"Mg."4.530
25.01.2005"153/0W/2005"232"612"644"0"Mg."0.309
25.01.2005"154/0W/2005"233"564"644"0"Mg."1.035
25.01.2005"155/0W/2005"234"565"644"0"Mg."3.300
31.01.2005"156/0W/2005"235"367"644"0"Mg."0.600
31.01.2005"157/0W/2005"236"373"644"0"Mg."0.464
31.01.2005"158/0W/2005"237"482"644"0"Mg."0.082
31.01.2005"159/0W/2005"238"511"644"0"Mg."0.720
31.01.2005"160/0W/2005"239"595"644"0"Mg."3.695
31.01.2005"161/0W/2005"240"605"644"0"Mg."2.883
31.01.2005"162/0W/2005"241"856"644"0"Mg."3.030
31.01.2005"163/0W/2005"242"564"644"0"Mg."2.300
31.01.2005"164/0W/2005"243"565"644"0"Mg."3.476
31.01.2005"165/0W/2005"244"564"827"0"Mg."5.431
31.01.2005"166/0W/2005"245"565"827"0"Mg."3.160
31.01.2005"167/0W/2005"246"568"827"0"Mg."15.000
31.01.2005"168/0W/2005"247"579"827"0"Mg."20.000
02.02.2005"169/0W/2005"248"496"644"0"Mg."1.050
02.02.2005"170/0W/2005"249"571"644"0"Mg."0.760
02.02.2005"171/0W/2005"250"595"644"0"Mg."3.000
02.02.2005"172/0W/2005"251"610"644"0"Mg."2.657
02.02.2005"173/0W/2005"252"651"644"0"Mg."3.100
02.02.2005"174/0W/2005"253"803"644"0"Mg."2.380
02.02.2005"175/0W/2005"254"719"644"0"Mg."3.310
02.02.2005"176/0W/2005"255"859"644"0"Mg."3.574
02.02.2005"177/0W/2005"256"565"644"0"Mg."4.260
02.02.2005"178/0W/2005"257"568"644"0"Mg."0.309
19.04.2005"179/0W/2005"258"183"569"0"Mg."0.068
19.04.2005"180/0W/2005"259"186"569"0"Mg."0.242
19.04.2005"181/0W/2005"260"389"569"0"Mg."1.008
19.04.2005"182/0W/2005"261"631"569"0"Mg."0.500
06.06.2005"183/0W/2005"262"390"569"0"Mg."0.900
03.02.2005"184/0W/2005"263"607"644"0"Mg."0.447
03.02.2005"185/0W/2005"264"624"644"0"Mg."3.100
03.02.2005"186/0W/2005"265"651"644"0"Mg."6.900
03.02.2005"187/0W/2005"266"653"644"0"Mg."0.033
03.02.2005"188/0W/2005"267"803"644"0"Mg."5.345
03.02.2005"189/0W/2005"268"564"644"0"Mg."2.350
03.02.2005"190/0W/2005"269"565"644"0"Mg."1.928
03.02.2005"191/0W/2005"270"568"644"0"Mg."0.297
08.02.2005"192/0W/2005"271"793"644"0"Mg."1.000
08.02.2005"193/0W/2005"272"801"644"0"Mg."1.000
08.02.2005"194/0W/2005"273"859"644"0"Mg."3.480
08.02.2005"195/0W/2005"274"67"644"0"Mg."0.340
08.02.2005"196/0W/2005"275"276"644"0"Mg."3.285
08.02.2005"197/0W/2005"276"378"644"0"Mg."1.140
08.02.2005"198/0W/2005"277"564"644"0"Mg."2.100
08.02.2005"199/0W/2005"278"565"644"0"Mg."5.855
14.02.2005"200/0W/2005"279"859"644"0"Mg."4.520
14.02.2005"201/0W/2005"280"803"644"0"Mg."3.450
07.11.2007"811/1W/2007"6 948"565"1 782"1"Mg."2.500
14.02.2005"202/0W/2005"281"89"644"0"Mg."0.900
14.02.2005"203/0W/2005"282"271"644"0"Mg."1.174
14.02.2005"204/0W/2005"283"277"644"0"Mg."2.565
14.02.2005"205/0W/2005"284"353"644"0"Mg."1.170
14.02.2005"206/0W/2005"285"564"644"0"Mg."3.130
14.02.2005"207/0W/2005"286"565"644"0"Mg."4.291
16.02.2005"208/0W/2005"287"330"644"0"Mg."0.900
16.02.2005"209/0W/2005"288"106"644"0"Mg."0.130
16.02.2005"210/0W/2005"289"353"644"0"Mg."0.370
16.02.2005"211/0W/2005"290"594"644"0"Mg."2.244
16.02.2005"212/0W/2005"291"681"644"0"Mg."3.700
16.02.2005"213/0W/2005"292"682"644"0"Mg."2.741
16.02.2005"214/0W/2005"293"565"644"0"Mg."9.868
16.02.2005"215/0W/2005"294"688"644"0"Mg."2.400
16.02.2005"216/0W/2005"295"564"644"0"Mg."1.697
16.02.2005"217/0W/2005"296"568"644"0"Mg."0.450
21.02.2005"218/0W/2005"297"804"644"0"Mg."4.737
21.02.2005"219/0W/2005"298"881"644"0"Mg."0.853
21.02.2005"220/0W/2005"299"357"644"0"Mg."0.773
21.02.2005"221/0W/2005"300"247"644"0"Mg."3.940
21.02.2005"222/0W/2005"301"345"644"0"Mg."1.505
21.02.2005"223/0W/2005"302"330"644"0"Mg."4.329
21.02.2005"224/0W/2005"303"564"644"0"Mg."2.800
21.02.2005"225/0W/2005"304"565"644"0"Mg."1.230
21.02.2005"226/0W/2005"305"568"644"0"Mg."2.433
23.02.2005"227/0W/2005"306"67"644"0"Mg."1.280
23.02.2005"228/0W/2005"307"271"644"0"Mg."0.460
23.02.2005"229/0W/2005"308"347"644"0"Mg."3.550
23.02.2005"230/0W/2005"309"496"644"0"Mg."3.490
23.02.2005"231/0W/2005"310"803"644"0"Mg."4.670
23.02.2005"232/0W/2005"311"681"644"0"Mg."0.000
23.02.2005"233/0W/2005"312"763"644"0"Mg."2.759
23.02.2005"234/0W/2005"313"565"644"0"Mg."6.191
28.02.2005"235/0W/2005"314"70"644"0"Mg."0.375
28.02.2005"236/0W/2005"315"83"644"0"Mg."0.076
28.02.2005"237/0W/2005"316"277"644"0"Mg."4.000
28.02.2005"238/0W/2005"317"347"644"0"Mg."3.500
28.02.2005"239/0W/2005"318"363"644"0"Mg."0.000
28.02.2005"240/0W/2005"319"376"644"0"Mg."0.000
28.02.2005"241/0W/2005"320"496"644"0"Mg."2.000
28.02.2005"242/0W/2005"321"565"644"0"Mg."11.999
28.02.2005"243/0W/2005"322"564"827"0"Mg."25.468
28.02.2005"244/0W/2005"323"565"827"0"Mg."21.558
28.02.2005"245/0W/2005"324"570"827"0"Mg."13.690
28.02.2005"246/0W/2005"325"579"827"0"Mg."17.500
02.03.2005"247/0W/2005"326"80"644"0"Mg."0.400
02.03.2005"248/0W/2005"327"276"644"0"Mg."3.114
02.03.2005"249/0W/2005"328"330"644"0"Mg."2.840
02.03.2005"250/0W/2005"329"347"644"0"Mg."2.500
02.03.2005"251/0W/2005"330"357"644"0"Mg."1.794
02.03.2005"252/0W/2005"331"906"644"0"Mg."0.060
02.03.2005"253/0W/2005"332"496"644"0"Mg."0.100
02.03.2005"254/0W/2005"333"594"644"0"Mg."3.500
02.03.2005"255/0W/2005"334"598"644"0"Mg."3.100
02.03.2005"256/0W/2005"335"564"644"0"Mg."2.150
02.03.2005"257/0W/2005"336"565"644"0"Mg."5.542
08.03.2005"258/0W/2005"337"106"644"0"Mg."0.013
08.03.2005"259/0W/2005"338"277"644"0"Mg."2.000
08.03.2005"260/0W/2005"339"355"644"0"Mg."0.585
08.03.2005"261/0W/2005"340"363"644"0"Mg."2.000
08.03.2005"262/0W/2005"341"378"644"0"Mg."0.440
08.03.2005"263/0W/2005"342"496"644"0"Mg."2.000
08.03.2005"264/0W/2005"343"566"644"0"Mg."3.157
08.03.2005"265/0W/2005"344"565"644"0"Mg."3.879
08.03.2005"266/0W/2005"345"564"644"0"Mg."2.126
14.03.2005"267/0W/2005"346"347"644"0"Mg."3.460
14.03.2005"268/0W/2005"347"351"644"0"Mg."0.400
14.03.2005"269/0W/2005"348"511"644"0"Mg."0.590
14.03.2005"270/0W/2005"349"587"644"0"Mg."0.070
14.03.2005"271/0W/2005"350"594"644"0"Mg."1.275
14.03.2005"272/0W/2005"351"595"644"0"Mg."1.426
14.03.2005"273/0W/2005"352"598"644"0"Mg."4.560
14.03.2005"274/0W/2005"353"662"644"0"Mg."0.248
14.03.2005"275/0W/2005"354"564"644"0"Mg."3.680
14.03.2005"276/0W/2005"355"565"644"0"Mg."3.041
14.03.2005"277/0W/2005"356"347"644"0"Mg."1.540
14.03.2005"278/0W/2005"357"598"644"0"Mg."4.850
14.03.2005"279/0W/2005"358"607"644"0"Mg."0.881
14.03.2005"280/0W/2005"359"681"644"0"Mg."1.000
14.03.2005"281/0W/2005"360"769"644"0"Mg."1.839
14.03.2005"282/0W/2005"361"564"644"0"Mg."2.300
14.03.2005"283/0W/2005"362"568"644"0"Mg."2.460
14.03.2005"284/0W/2005"363"565"644"0"Mg."3.914
29.04.2005"80/1W/2005"364"564"1 760"1"Mg."28.600
14.05.2005"81/1W/2005"365"564"1 760"1"Mg."27.000
31.05.2005"82/1W/2005"366"564"1 760"1"Mg."24.280
27.05.2005"83/1W/2005"367"565"1 897"1"Mg."8.290
25.05.2005"84/1W/2005"368"565"1 762"1"Mg."1.540
23.05.2005"85/1W/2005"369"565"1 763"1"Mg."4.440
13.06.2005"86/1W/2005"370"565"1 763"1"Mg."4.060
22.11.2007"812/1W/2007"6 949"570"4 774"1"Mg."9.460
13.05.2005"285/0W/2005"371"594"643"0"Mg."0.840
13.05.2005"286/0W/2005"372"500"641"0"Mg."19.000
13.05.2005"287/0W/2005"373"497"641"0"Mg."4.460
25.05.2005"288/0W/2005"374"473"641"0"Mg."7.350
25.05.2005"289/0W/2005"375"348"641"0"Mg."1.280
25.05.2005"290/0W/2005"376"346"641"0"Mg."1.335
25.05.2005"291/0W/2005"377"350"641"0"Mg."1.362
25.05.2005"292/0W/2005"378"344"641"0"Mg."8.413
08.06.2005"293/0W/2005"379"548"641"0"Mg."8.760
03.06.2005"294/0W/2005"380"567"1 998"0"Mg."11.400
06.06.2005"295/0W/2005"381"473"1 999"0"Mg."8.900
06.06.2005"296/0W/2005"382"344"1 999"0"Mg."8.990
08.06.2005"297/0W/2005"383"708"2 000"0"Mg."3.660
08.06.2005"298/0W/2005"384"594"643"0"Mg."0.470
31.03.2005"299/0W/2005"385"579"827"0"Mg."0.000
09.05.2005"300/0W/2005"386"579"2 001"0"Mg."8.140
12.05.2005"301/0W/2005"387"579"2 001"0"Mg."7.880
16.05.2005"302/0W/2005"388"579"2 001"0"Mg."9.116
17.02.2006"47/1W/2006"2 955"565"2 041"1"Mg."0.000
16.05.2005"303/0W/2005"389"579"2 001"0"Mg."0.044
19.05.2005"304/0W/2005"390"579"2 001"0"Mg."6.660
19.05.2005"305/0W/2005"391"579"2 001"0"Mg."7.360
30.05.2005"306/0W/2005"392"579"2 001"0"Mg."8.380
31.05.2005"307/0W/2005"393"579"827"0"Mg."0.000
01.06.2005"308/0W/2005"394"579"2 001"0"Mg."7.720
03.02.2005"87/1W/2005"395"564"2 010"1"Mg."18.700
18.02.2005"88/1W/2005"396"564"2 010"1"Mg."19.220
11.02.2005"89/1W/2005"397"564"2 010"1"Mg."18.340
03.01.2005"90/1W/2005"398"564"2 010"1"Mg."17.540
16.06.2005"91/1W/2005"399"565"1 762"1"Mg."10.180
23.05.2005"92/1W/2005"400"565"1 892"1"Mg."5.920
23.05.2005"93/1W/2005"401"565"396"1"Mg."2.270
06.01.2005"94/1W/2005"402"565"1 757"1"Mg."9.690
27.01.2005"95/1W/2005"403"565"1 757"1"Mg."3.530
31.01.2005"96/1W/2005"404"565"1 757"1"Mg."2.000
10.02.2005"97/1W/2005"405"565"1 757"1"Mg."5.000
03.03.2005"98/1W/2005"406"565"1 757"1"Mg."5.240
11.05.2005"99/1W/2005"407"565"1 757"1"Mg."6.640
25.05.2005"100/1W/2005"408"565"2 011"1"Mg."1.660
07.06.2005"101/1W/2005"409"565"2 012"1"Mg."1.380
24.01.2005"102/1W/2005"410"570"324"1"Mg."10.700
17.01.2005"103/1W/2005"411"570"324"1"Mg."6.980
17.01.2005"104/1W/2005"412"570"324"1"Mg."13.230
14.02.2005"105/1W/2005"413"570"324"1"Mg."10.270
23.03.2005"106/1W/2005"414"570"324"1"Mg."8.300
22.03.2005"107/1W/2005"415"570"324"1"Mg."14.760
16.03.2005"108/1W/2005"416"570"324"1"Mg."8.510
16.03.2005"109/1W/2005"417"570"324"1"Mg."11.230
08.03.2005"110/1W/2005"418"570"324"1"Mg."19.990
12.04.2005"111/1W/2005"419"570"324"1"Mg."12.890
22.04.2005"112/1W/2005"420"570"324"1"Mg."10.850
27.04.2005"113/1W/2005"421"570"324"1"Mg."21.190
18.05.2005"114/1W/2005"422"570"324"1"Mg."15.580
14.06.2005"115/1W/2005"423"570"324"1"Mg."16.510
10.01.2005"116/1W/2005"424"570"1 756"1"Mg."17.600
12.01.2005"117/1W/2005"425"570"1 756"1"Mg."16.480
14.01.2005"118/1W/2005"426"570"1 756"1"Mg."4.080
17.02.2005"119/1W/2005"427"570"1 756"1"Mg."17.950
03.03.2005"120/1W/2005"428"570"1 756"1"Mg."5.930
03.01.2005"121/1W/2005"429"579"2 013"1"Mg."8.700
05.01.2005"122/1W/2005"430"579"2 013"1"Mg."7.100
10.01.2005"123/1W/2005"431"579"2 013"1"Mg."10.320
10.01.2005"124/1W/2005"432"579"2 013"1"Mg."10.600
11.01.2005"125/1W/2005"433"579"2 013"1"Mg."10.720
